33837,1409.875,B,176,40.8457,46.9392,47.9541
33838,1409.91667,B,625,40.7669,46.7276,47.9011
33839,1409.95833,B,139,40.8217,46.6383,47.4517
33840,1410,I,26838,41.6465,47.0239,47.9827
33841,1410.04167,B,139,40.6475,46.6136,47.4815
33842,1410.08333,B,599,40.684,46.6957,47.498
33843,1410.125,B,160,40.5826,46.6488,47.3218
33844,1410.16667,B,1305,40.6058,46.5027,47.2421
33845,1410.20833,B,148,40.5244,46.5743,47.2713
33846,1410.25,B,544,40.6132,46.4464,47.0233
33847,1410.29167,B,260,40.4141,46.3707,46.8481
33848,1410.33333,P,10226,41.1553,46.4797,47.2134
33849,1410.375,B,275,40.3891,46.1569,47.0866
33850,1410.41667,B,596,40.1873,45.9005,46.8581
33851,1410.45833,B,212,40.3251,46.1559,46.9171
33852,1410.5,B,1197,40.4807,46.2105,46.8839
33853,1410.54167,B,159,40.1863,45.9628,46.7087
33854,1410.58333,B,462,40.4922,46.1591,46.7383
33855,1410.625,B,191,40.2823,46.0406,46.7272
33856,1410.66667,P,11040,40.7213,46.0313,46.6599
33857,1410.70833,B,146,40.5682,46.321,47.1533
33858,1410.75,B,489,40.6098,46.5066,47.3742
33859,1410.79167,B,153,40.4348,46.4137,47.3899
33860,1410.83333,B,983,40.6823,46.5485,47.4583
33861,1410.875,B,155,40.5415,46.4788,47.4992
33862,1410.91667,B,458,40.4884,46.3338,47.3197
33863,1410.95833,B,242,40.6808,46.3852,47.5011
33864,1411,I,33489,41.4922,46.5065,47.3681
33865,1411.04167,B,199,40.1756,45.8194,47.0088
33866,1411.08333,B,491,40.4703,46.0498,47.2321
33867,1411.125,B,270,40.2217,46.0588,47.1931
33868,1411.16667,B,1045,40.3519,45.8124,47.0746
33869,1411.20833,B,232,40.2776,45.8635,47.1721
33870,1411.25,B,488,40.466,45.7246,47.1315
33871,1411.29167,B,201,40.2865,45.734,47.0078
33872,1411.33333,P,9115,40.8377,46.0041,47.043
33873,1411.375,B,189,40.2315,45.8912,46.9872
33874,1411.41667,B,840,40.0892,45.6068,46.7765
33875,1411.45833,B,373,39.7361,45.4966,46.669
33876,1411.5,B,1494,40.0062,45.5692,46.1475
33877,1411.54167,B,127,40.5324,45.729,46.4551
33878,1411.58333,B,347,40.715,46.3348,46.4303
33879,1411.625,B,123,40.5433,46.0885,46.4643
33880,1411.66667,P,19958,41.6242,46.7473,46.7519
33881,1411.70833,B,148,41.0398,46.0404,47.0404
33882,1411.75,B,637,41.0893,46.0973,47.1122
33883,1411.79167,B,216,41.0347,46.3223,47.132
33884,1411.83333,B,1246,41.3272,46.8624,47.2587
33885,1411.875,B,182,41.03,46.9042,47.2482
33886,1411.91667,B,678,41.2155,47.1438,47.2903
33887,1411.95833,B,147,41.1125,47.0101,47.2521
33888,1412,I,23641,42.0695,47.3443,47.3254
33889,1412.04167,B,156,40.888,47.0077,47.0408
33890,1412.08333,B,405,41.0619,47.0351,47.1572
33891,1412.125,B,101,40.9682,46.8108,47.0826
33892,1412.16667,B,835,41.0788,46.4102,47.0491
33893,1412.20833,B,85,40.9345,45.5732,47.0067
33894,1412.25,B,302,41.0029,45.9738,47.0048
33895,1412.29167,B,167,40.9793,45.514,46.9246
33896,1412.33333,P,7070,41.5926,47.0741,47.1209
33897,1412.375,B,138,40.9438,46.5323,47.0248
33898,1412.41667,B,364,41.1422,46.7783,47.1621
33899,1412.45833,B,101,41.1486,46.6057,47.2092
33900,1412.5,B,861,41.0145,46.7031,47.265
33901,1412.54167,B,119,41.1088,46.9527,47.2316
33902,1412.58333,B,336,41.2498,46.9569,47.2257
33903,1412.625,B,103,41.1783,46.6998,47.0769
33904,1412.66667,P,5546,41.693,47.1433,47.329
33905,1412.70833,B,102,41.2707,47.1089,47.5583
33906,1412.75,B,521,41.321,47.2252,47.7203
33907,1412.79167,B,134,41.1723,47.0576,47.8093
33908,1412.83333,B,1200,41.4833,46.9195,47.7832
33909,1412.875,B,125,41.1683,47.2034,47.6455
33910,1412.91667,B,443,41.3541,46.9145,47.6996
33911,1412.95833,B,132,41.3167,47.0266,47.5475
33912,1413,I,24073,42.0622,47.4588,47.4644
33913,1413.04167,B,116,41.1003,46.9312,47.2596
33914,1413.08333,B,328,41.2453,47.1159,47.2928
33915,1413.125,B,132,40.9904,47.1385,47.1817
33916,1413.16667,B,917,41.1536,46.994,47.1418
33917,1413.20833,B,151,40.9183,47.0086,47.1888
33918,1413.25,B,386,41.0966,46.989,47.2171
33919,1413.29167,B,145,40.9817,47.0214,47.196
33920,1413.33333,P,6023,41.6346,47.1322,47.1357
33921,1413.375,B,116,41.0134,47.0653,47.1158
33922,1413.41667,B,472,41.3013,47.0313,47.2241
33923,1413.45833,B,166,41.0767,47.1046,47.2448
33924,1413.5,B,1322,41.1039,46.8906,47.2013
33925,1413.54167,B,153,40.6342,46.506,47.0226
33926,1413.58333,B,604,40.7455,46.5558,47.0108
33927,1413.625,B,185,40.7283,46.6456,46.951
33928,1413.66667,P,6778,41.1048,46.5116,46.8727
33929,1413.70833,B,172,40.6858,46.4333,47.1428
33930,1413.75,B,733,40.8347,46.2272,47.2292
33931,1413.79167,B,172,40.5014,46.2741,47.2025
33932,1413.83333,B,1606,40.7334,46.2911,47.2791
33933,1413.875,B,225,40.5364,46.2172,47.3365
33934,1413.91667,B,805,40.6929,46.558,47.3172
33935,1413.95833,B,232,40.5613,46.6221,47.2745
33936,1414,I,24684,41.3927,46.6631,47.1491
33937,1414.04167,B,147,40.404,46.2304,46.8791
33938,1414.08333,B,533,40.392,46.3238,46.9057
33939,1414.125,B,108,40.3287,46.2282,46.9757
33940,1414.16667,B,1226,40.4036,46.1723,46.8493
33941,1414.20833,B,125,40.2806,46.2187,46.8721
33942,1414.25,B,464,40.3091,46.1597,46.8387
33943,1414.29167,B,165,40.2334,46.0783,46.8632
33944,1414.33333,P,7921,40.9509,46.3858,46.8944
33945,1414.375,B,218,40.1925,45.7037,46.7231
33946,1414.41667,B,449,41.087,47.4905,49.3189
33947,1414.45833,B,45,41.1569,47.7149,49.2982
33948,1414.5,B,1243,41.4788,48.0249,49.2656
33949,1414.54167,B,52,41.5098,47.9677,49.4446
33950,1414.58333,B,127,41.3879,47.7376,49.2638
33951,1414.625,B,50,41.4601,47.8619,49.1918
33952,1414.66667,P,7369,41.8902,48.087,49.4118
33953,1414.70833,B,39,41.3095,47.7967,49.0478
33954,1414.75,B,137,41.6017,48.0965,49.3811
33955,1414.79167,B,52,41.5092,48.1701,49.2283
33956,1414.83333,B,732,41.4637,48.1947,49.3526
33957,1414.875,B,88,41.5041,48.3029,49.424
33958,1414.91667,B,387,41.5406,48.2585,49.2988
33959,1414.95833,B,107,41.1907,47.9675,49.1299
33960,1415,I,11172,42.1363,48.5102,49.5723
33961,1415.04167,B,79,41.1127,47.9123,49.2496
33962,1415.08333,B,363,40.9399,47.8699,49.2102
33963,1415.125,B,58,40.9653,47.8517,49.2061
33964,1415.16667,B,606,40.9603,47.7963,49.1717
33965,1415.20833,B,43,40.9495,47.8526,49.2193
33966,1415.25,B,240,40.9911,47.8164,49.2288
33967,1415.29167,B,80,40.8461,47.5815,49.0804
33968,1415.33333,P,4817,41.4249,48.082,49.3712
33969,1415.375,B,60,41.2576,47.7966,49.4541
33970,1415.41667,B,217,40.7934,47.8146,49.4724
33971,1415.45833,B,54,41.2442,47.6609,49.36
33972,1415.5,B,359,41.4118,47.4186,49.3293
33973,1415.54167,B,68,41.3007,47.903,49.4989
33974,1415.58333,B,281,41.2788,47.5069,49.418
33975,1415.625,B,109,41.2995,47.5257,49.4566
33976,1415.66667,P,3010,41.3832,47.9403,49.5159
33977,1415.70833,B,88,41.116,47.4391,49.5417
33978,1415.75,B,160,41.2702,47.6369,49.543
33979,1415.79167,B,26,41.3044,47.4595,49.5189
33980,1415.83333,B,275,41.3935,47.6551,49.6116
33981,1415.875,B,51,41.2933,47.8436,49.4983
33982,1415.91667,B,169,41.2803,47.8036,49.4655
33983,1415.95833,B,116,41.1464,47.4308,49.2721
33984,1416,I,12485,41.6281,48.1192,49.4608
33985,1416.04167,B,31,41.0077,47.5899,49.2793
33986,1416.08333,B,213,41.0491,47.7658,49.3032
33987,1416.125,B,40,40.9755,47.606,49.2923
33988,1416.16667,B,310,40.9856,47.5496,49.2635
33989,1416.20833,B,91,40.9547,47.8239,49.2286
33990,1416.25,B,283,41.0174,47.7454,49.2298
33991,1416.29167,B,100,40.745,47.6914,49.2156
33992,1416.33333,P,2884,41.2355,47.8986,49.5646
33993,1416.375,B,79,41.1208,47.8328,49.5018
33994,1416.41667,B,211,40.8047,47.6921,49.6622
33995,1416.45833,B,46,41.1343,47.8327,49.5679
33996,1416.5,B,404,41.3474,47.8949,49.587
33997,1416.54167,B,52,41.0947,47.7649,49.5307
33998,1416.58333,B,165,41.244,47.7898,49.4605
33999,1416.625,B,50,41.1788,47.8116,49.4594
34000,1416.66667,P,2686,41.3391,47.7945,49.4147
34001,1416.70833,B,81,41.1716,47.7152,49.408
34002,1416.75,B,148,41.4387,47.9338,49.4116
34003,1416.79167,B,67,41.3205,47.6883,49.4965
34004,1416.83333,B,453,41.569,47.5337,49.5876
34005,1416.875,B,79,41.485,47.5221,49.6342
34006,1416.91667,B,233,41.1461,47.8263,49.4853
34007,1416.95833,B,85,41.3561,47.8214,49.4938
34008,1417,I,12548,41.6728,48.2147,49.5087
34009,1417.04167,B,51,41.1908,47.9413,49.3295
34010,1417.08333,B,243,41.195,47.9451,49.3614
34011,1417.125,B,52,41.16,48.0214,49.3977
34012,1417.16667,B,547,41.0739,47.8551,49.2468
34013,1417.20833,B,54,41.0464,47.923,49.3281
34014,1417.25,B,210,41.1087,47.8803,49.1857
34015,1417.29167,B,79,40.8409,47.6918,49.1145
34016,1417.33333,P,5242,41.3824,47.9659,49.4025
34017,1417.375,B,59,41.2206,47.9297,49.4135
34018,1417.41667,B,204,40.6221,47.6689,49.4335
34019,1417.45833,B,72,40.985,47.7631,49.3392
34020,1417.5,B,912,40.988,47.8704,49.3693
34021,1417.54167,B,102,40.8658,47.8214,49.376
34022,1417.58333,B,390,41.0308,47.7998,49.4085
34023,1417.625,B,131,41.1899,47.8586,49.3393
34024,1417.66667,P,3199,41.4044,47.7708,49.4719
34025,1417.70833,B,126,41.239,48.0317,49.4827
34026,1417.75,B,455,41.1986,48.0105,49.3432
34027,1417.79167,B,74,40.9058,47.6959,49.3386
34028,1417.83333,B,966,41.1868,48.1173,49.49
34029,1417.875,B,82,41.037,47.974,49.3741
34030,1417.91667,B,257,41.2424,48.0528,49.3672
34031,1417.95833,B,67,41.3842,48.172,49.4672
34032,1418,I,12080,42.1362,48.4633,49.5633
34033,1418.04167,B,75,41.3031,47.9478,49.3146
34034,1418.08333,B,188,41.3713,48.0203,49.3301
34035,1418.125,B,82,41.1041,47.8512,49.2504
34036,1418.16667,B,539,41.0532,47.7962,49.2509
34037,1418.20833,B,82,41.0825,47.8096,49.2875
34038,1418.25,B,242,41.1239,47.7834,49.2661
34039,1418.29167,B,156,41.174,47.0503,49.1724
34040,1418.33333,P,3531,41.5822,48.0758,49.5111
34041,1418.375,B,46,41.3457,47.8092,49.4601
34042,1418.41667,B,253,40.9242,47.7212,49.5219
34043,1418.45833,B,70,41.3013,47.9006,49.5051
34044,1418.5,B,476,41.4338,48.0218,49.5064
34045,1418.54167,B,43,41.1356,47.8784,49.4613
34046,1418.58333,B,206,41.4403,48.1582,49.5387
34047,1418.625,B,36,41.3595,47.8691,49.467
34048,1418.66667,P,2886,41.6339,48.0442,49.5539
34049,1418.70833,B,33,41.4186,48.1956,49.582
34050,1418.75,B,179,41.4024,48.2292,49.6402
34051,1418.79167,B,32,41.3096,48.0981,49.6862
34052,1418.83333,B,227,41.3276,47.8686,49.6706
34053,1418.875,B,40,41.2925,47.616,49.6076
34054,1418.91667,B,138,41.1512,47.9121,49.4933
34055,1418.95833,B,90,41.4245,47.7401,49.4752
34056,1419,I,12324,41.6691,48.2124,49.5282
34057,1419.04167,B,39,41.0679,47.8432,49.343
34058,1419.08333,B,228,41.1372,47.7477,49.3012
34059,1419.125,B,52,41.1281,47.7894,49.2933
34060,1419.16667,B,393,41.1871,47.7143,49.2836
34061,1419.20833,B,47,41.0321,47.486,49.1415
34062,1419.25,B,196,41.2548,47.6544,49.2606
34063,1419.29167,B,51,41.0183,47.6262,49.1913
34064,1419.33333,P,2998,41.4121,48.0437,49.496
34065,1419.375,B,46,41.2544,47.8339,49.4672
34066,1419.41667,B,139,40.8888,47.7269,49.6061
34067,1419.45833,B,33,41.3504,47.9057,49.5768
34068,1419.5,B,346,41.2729,47.9619,49.5855
34069,1419.54167,B,78,41.2674,47.8858,49.5649
34070,1419.58333,B,237,41.2447,47.9699,49.5179
34071,1419.625,B,101,41.3649,48.1524,49.5785
34072,1419.66667,P,2713,41.3363,47.957,49.4688
34073,1419.70833,B,90,41.5131,48.2383,49.5409
34074,1419.75,B,255,41.4243,48.1828,49.5034
34075,1419.79167,B,69,41.2617,48.1788,49.3668
34076,1419.83333,B,739,41.4012,48.1439,49.2358
34077,1419.875,B,80,41.234,48.1629,49.3576
34078,1419.91667,B,351,41.353,47.9094,49.2887
34079,1419.95833,B,91,41.1633,47.6208,49.2916
34080,1420,I,12388,41.7887,48.1548,49.4425
34081,1420.04167,B,90,40.953,47.6488,49.1897
34082,1420.08333,B,340,41.0797,47.7826,49.1339
34083,1420.125,B,81,41.0681,47.7722,49.2522
34084,1420.16667,B,828,40.9764,47.7098,49.0985
34085,1420.20833,B,82,40.9866,47.872,49.2429
34086,1420.25,B,276,40.9819,47.7305,49.1353
34087,1420.29167,B,108,40.8976,47.7031,49.0558
34088,1420.33333,P,5603,41.8454,48.0062,49.4953
34089,1420.375,B,67,41.6034,48.1221,49.4999
34090,1420.41667,B,317,41.3065,48.0271,49.72
34091,1420.45833,B,60,41.6195,48.2352,49.5295
34092,1420.5,B,1044,41.5021,48.0476,49.4652
34093,1420.54167,B,52,41.5708,48.1756,49.5957
34094,1420.58333,B,330,41.4986,48.0653,49.3978
34095,1420.625,B,75,41.6719,48.173,49.3799
34096,1420.66667,P,6484,42.0431,48.28,49.425
34097,1420.70833,B,74,41.7956,48.2437,49.159
34098,1420.75,B,268,41.763,48.3316,49.4509
34099,1420.79167,B,67,41.6575,48.0604,49.2237
34100,1420.83333,B,547,41.7552,48.3235,49.273
34101,1420.875,B,60,41.523,48.2126,49.3134
34102,1420.91667,B,184,41.5072,48.0975,49.1087
34103,1420.95833,B,68,41.544,47.8351,49.2463
34104,1421,I,8918,42.0992,48.4646,49.726
34105,1421.04167,B,76,41.4477,47.9759,49.3355
34106,1421.08333,B,221,41.6767,48.0857,49.4228
34107,1421.125,B,37,41.6294,47.9471,49.3239
34108,1421.16667,B,434,41.528,47.9772,49.2703
34109,1421.20833,B,53,41.5685,48.0896,49.4141
34110,1421.25,B,171,41.5443,48.0079,49.3708
34111,1421.29167,B,49,41.5831,48.0612,49.3966
34112,1421.33333,P,2774,42.1998,48.4702,49.8844
34113,1421.375,B,39,41.7216,48.1435,49.7775
34114,1421.41667,B,156,41.6034,48.2752,50.1788
34115,1421.45833,B,26,41.9947,48.36,49.9896
34116,1421.5,B,237,42.0499,48.5025,50.0434
34117,1421.54167,B,50,41.752,48.3216,49.9964
34118,1421.58333,B,81,42.0651,48.4616,49.9522
34119,1421.625,B,77,41.7348,48.0028,49.7959
34120,1421.66667,P,2258,42.0592,48.3789,49.9003
34121,1421.70833,B,43,41.9891,48.4218,49.9203
34122,1421.75,B,143,41.772,48.3527,49.8561
34123,1421.79167,B,35,41.7467,48.1211,49.9218
34124,1421.83333,B,376,41.7816,48.0724,49.8722
34125,1421.875,B,45,41.7587,48.0251,49.813
34126,1421.91667,B,249,41.5086,48.2087,49.7739
34127,1421.95833,B,107,41.4758,48.0705,49.6223
34128,1422,I,8429,42.0296,48.4552,49.6478
34129,1422.04167,B,54,41.2544,47.7871,49.3547
34130,1422.08333,B,183,41.5952,47.8685,49.3867
34131,1422.125,B,57,41.5896,47.9272,49.3515
34132,1422.16667,B,485,41.4892,47.8075,49.2989
34133,1422.20833,B,53,41.6621,47.9089,49.4141
34134,1422.25,B,131,41.6422,47.8864,49.3825
34135,1422.29167,B,103,41.5454,47.8988,49.2778
34136,1422.33333,P,2511,42.0463,48.3621,49.6963
34137,1422.375,B,42,41.8779,48.3328,49.7542
34138,1422.41667,B,147,41.6088,48.4167,49.9674
34139,1422.45833,B,28,42.0059,48.4606,49.8693
34140,1422.5,B,290,41.7748,48.3826,49.8648
34141,1422.54167,B,37,41.9685,48.4948,49.8807
34142,1422.58333,B,142,41.9874,48.5427,49.8333
34143,1422.625,B,45,41.9743,48.5905,49.7227
34144,1422.66667,P,2316,42.1296,48.4497,49.8176
34145,1422.70833,B,44,41.9047,48.5595,49.6235
34146,1422.75,B,158,41.7736,48.3753,49.5998
34147,1422.79167,B,88,41.5306,48.3508,49.5928
34148,1422.83333,B,608,41.6233,48.3331,49.4359
34149,1422.875,B,72,41.5874,48.3899,49.5941
34150,1422.91667,B,285,41.7675,48.4546,49.7278
34151,1422.95833,B,87,41.4585,47.886,49.4648
34152,1423,I,8472,42.2826,48.6538,49.8068
34153,1423.04167,B,86,41.5284,47.8161,49.4096
34154,1423.08333,B,321,41.7345,47.7377,49.2559
34155,1423.125,B,83,41.3347,47.3924,49.122
34156,1423.16667,B,607,41.4455,47.4324,49.1149
34157,1423.20833,B,76,41.3727,47.6072,49.2745
34158,1423.25,B,236,41.4464,47.8066,49.1909
34159,1423.29167,B,79,41.5666,47.9151,49.275
34160,1423.33333,P,2709,42.0201,48.2534,49.7085
34161,1423.375,B,85,41.5763,47.8631,49.6875
34162,1423.41667,B,247,41.3699,47.6741,49.8366
34163,1423.45833,B,68,41.5054,47.7241,49.6072
34164,1423.5,B,452,41.5882,47.5504,49.5847
34165,1423.54167,B,40,41.6325,47.5381,49.5975
34166,1423.58333,B,183,41.8375,48.1455,49.6609
34167,1423.625,B,77,41.5864,47.8961,49.4869
34168,1423.66667,P,2329,41.7711,47.9542,49.6256
34169,1423.70833,B,38,41.701,48.1054,49.6555
34170,1423.75,B,116,41.6822,48.2067,49.7012
34171,1423.79167,B,45,41.6413,47.9884,49.6971
34172,1423.83333,B,247,41.6344,47.9762,49.7889
34173,1423.875,B,54,41.2823,48.1388,49.7116
34174,1423.91667,B,207,41.7774,48.2477,49.6855
34175,1423.95833,B,40,41.6424,48.2491,49.611
34176,1424,I,8583,41.9596,48.4519,49.6808
34177,1424.04167,B,47,41.4036,47.5829,49.4399
34178,1424.08333,B,154,41.4641,47.5997,49.3532
34179,1424.125,B,39,41.3819,47.3777,49.3232
34180,1424.16667,B,307,41.3194,47.4316,49.2881
34181,1424.20833,B,50,41.3419,47.5726,49.295
34182,1424.25,B,123,41.6457,47.9749,49.2976
34183,1424.29167,B,61,41.0818,47.4996,49.196
34184,1424.33333,P,2441,41.9358,48.1836,49.838
34185,1424.375,B,47,41.5842,47.9825,49.7415
34186,1424.41667,B,173,41.5252,48.0398,50.0194
34187,1424.45833,B,44,41.8964,48.3594,50.0196
34188,1424.5,B,621,41.917,48.3214,49.9813
34189,1424.54167,B,51,41.8112,48.4169,50.0646
34190,1424.58333,B,175,41.7938,48.2474,49.8564
34191,1424.625,B,52,41.7659,48.3817,49.8723
34192,1424.66667,P,2582,41.8695,48.2501,49.8523
34193,1424.70833,B,33,41.6914,48.0073,49.6919
34194,1424.75,B,121,42.0016,48.475,49.6814
34195,1424.79167,B,39,41.7803,47.9746,49.7987
34196,1424.83333,B,290,41.9486,47.8282,49.7785
34197,1424.875,B,50,41.9101,48.1878,49.5428
34198,1424.91667,B,120,41.678,48.1234,49.6979
34199,1424.95833,B,69,41.5505,48.0431,49.6067
34200,1425,I,8489,42.0932,48.4966,49.8168
34201,1425.04167,B,46,41.4696,47.9459,49.5838
34202,1425.08333,B,149,41.8154,48.0403,49.5442
34203,1425.125,B,39,41.5766,47.8943,49.4793
34204,1425.16667,B,310,41.6335,47.876,49.4239
34205,1425.20833,B,28,41.3364,47.6082,49.4994
34206,1425.25,B,77,41.6633,47.5816,49.4329
34207,1425.29167,B,81,41.5176,47.8042,49.3565
34208,1425.33333,P,2130,42.0816,48.0813,49.8679
34209,1425.375,B,64,41.6228,48.0575,49.6687
34210,1425.41667,B,189,41.6017,48.3027,50.0946
34211,1425.45833,B,32,41.7091,48.1946,49.9889
34212,1425.5,B,242,42.1044,48.4878,50.0984
34213,1425.54167,B,29,41.986,48.2111,50.04
34214,1425.58333,B,69,41.8836,48.2409,49.9734
34215,1425.625,B,55,41.6737,47.7687,49.8465
34216,1425.66667,P,2543,42.117,48.4556,49.9728
34217,1425.70833,B,32,41.796,48.0234,49.753
34218,1425.75,B,96,41.8696,47.7565,49.8085
34219,1425.79167,B,55,41.6764,47.9149,49.6116
34220,1425.83333,B,519,41.8267,47.9293,49.7513
34221,1425.875,B,24,41.6753,47.4451,49.5714
34222,1425.91667,B,121,41.617,47.6163,49.3955
34223,1425.95833,B,34,41.7095,47.8588,49.3186
34224,1426,I,10050,42.4362,48.5125,49.673
34225,1426.04167,B,35,41.4786,48.0294,49.3125
34226,1426.08333,B,207,41.1259,47.8381,49.2739
34227,1426.125,B,44,40.7978,47.7726,49.2033
34228,1426.16667,B,686,40.8934,47.747,49.1187
34229,1426.20833,B,78,40.8712,47.7547,49.1869
34230,1426.25,B,252,41.0809,47.9503,49.097
34231,1426.29167,B,103,40.9574,47.7432,49.0488
34232,1426.33333,P,5878,41.8717,48.1087,49.3433
34233,1426.375,B,110,41.5185,47.7827,49.1995
34234,1426.41667,B,477,41.0749,47.7325,49.3128
34235,1426.45833,B,104,41.4703,48.1031,49.3685
34236,1426.5,B,1158,41.6119,47.8533,49.4262
34237,1426.54167,B,84,41.3206,47.9948,49.5092
34238,1426.58333,B,470,41.6498,48.1534,49.4481
34239,1426.625,B,82,41.4319,48.0995,49.3238
34240,1426.66667,P,6508,41.8247,48.0006,49.3876
34241,1426.70833,B,62,41.6252,48.2794,49.4651
34242,1426.75,B,354,41.4338,48.1454,49.4082
34243,1426.79167,B,76,41.3748,48.1865,49.4775
34244,1426.83333,B,939,41.7081,48.156,49.312
34245,1426.875,B,89,41.4483,48.1916,49.4256
34246,1426.91667,B,276,41.2803,47.8162,49.3035
34247,1426.95833,B,94,41.4058,47.7962,49.2926
34248,1427,I,11068,42.0272,48.2709,49.539
34249,1427.04167,B,49,41.1991,47.8574,49.2542
34250,1427.08333,B,204,41.2861,47.9732,49.2944
34251,1427.125,B,70,41.4296,48.1069,49.3795
34252,1427.16667,B,391,41.183,47.8548,49.2291
34253,1427.20833,B,63,41.1187,47.8664,49.2157
34254,1427.25,B,251,41.1492,47.8677,49.1858
34255,1427.29167,B,53,40.9462,47.767,49.1686
34256,1427.33333,P,4122,41.5714,48.1342,49.5895
34257,1427.375,B,81,41.4094,48.201,49.6273
34258,1427.41667,B,188,41.029,47.9588,49.7185
34259,1427.45833,B,89,41.4578,48.2572,49.7231
34260,1427.5,B,498,41.5451,48.1033,49.6569
34261,1427.54167,B,83,41.2082,48.0518,49.62
34262,1427.58333,B,160,41.185,47.8814,49.5346
34263,1427.625,B,98,41.3209,47.9683,49.6423
34264,1427.66667,P,3336,41.3635,48.0605,49.5346
34265,1427.70833,B,56,41.1594,47.5646,49.4169
34266,1427.75,B,164,41.1421,47.8716,49.5645
34267,1427.79167,B,57,41.0626,47.7481,49.4702
34268,1427.83333,B,727,41.2917,48.0379,49.5223
34269,1427.875,B,67,41.2634,48.1774,49.6021
34270,1427.91667,B,343,41.3567,48.1287,49.583
34271,1427.95833,B,77,41.2618,48.0661,49.3943
34272,1428,I,11571,41.9345,48.3434,49.482
34273,1428.04167,B,77,41.4187,48.1708,49.3497
34274,1428.08333,B,381,41.4909,48.2916,49.3316
34275,1428.125,B,72,41.3235,48.1396,49.3157
34276,1428.16667,B,1030,41.0966,47.9123,49.1114
34277,1428.20833,B,66,41.1886,47.9492,49.1681
34278,1428.25,B,254,41.3345,48.0742,49.2331
34279,1428.29167,B,124,41.1111,47.9452,49.0427
34280,1428.33333,P,5936,41.7337,48.2713,49.3872
34281,1428.375,B,73,41.5106,48.2365,49.4635
34282,1428.41667,B,263,40.9484,47.7469,49.3631
34283,1428.45833,B,59,41.5056,47.821,49.4464
34284,1428.5,B,703,41.532,48.0142,49.3778
34285,1428.54167,B,68,41.2616,47.5095,49.4188
34286,1428.58333,B,240,41.6948,47.9446,49.3922
34287,1428.625,B,63,41.6843,47.9201,49.3888
34288,1428.66667,P,4936,41.8728,48.2379,49.4367
34289,1428.70833,B,60,41.6656,47.9563,49.466
34290,1428.75,B,188,41.4398,47.49,49.4786
34291,1428.79167,B,65,41.2618,47.4644,49.5988
34292,1428.83333,B,445,41.6554,47.516,49.6844
34293,1428.875,B,61,41.456,48.3269,49.6646
34294,1428.91667,B,186,41.2508,47.9464,49.4803
